episode,ep_reward,mean_distance,mean_loss,epsilon,val_reward,val_loss,success,path_length,motion_time
3573,-9.99999999999998,0.8243749296665192,-0.11737241320997782,0.05,,,0,100,0.2649111747741699
3574,-9.99999999999998,1.0770329236984253,-0.002644558222255,0.05,,,0,100,0.25741004943847656
3575,-9.99999999999998,0.8849345159530639,0.08033379758242518,0.05,,,0,100,0.2557718753814697
3576,99.80000000000001,0.10000000894069672,-26.854296434670687,0.05,,,1,2,0.004459857940673828
3577,99.80000000000001,0.10000000149011612,-24.853613413870335,0.05,,,1,2,0.0043430328369140625
3578,-107.99999999999983,0.20082841515541078,-0.25085317568641247,0.05,,,0,100,0.2539210319519043
3579,-9.99999999999998,1.1645284819602966,-0.22503309837178676,0.05,,,0,100,0.2558321952819824
3580,-109.99999999999982,0.5656853914260864,0.20962304717755942,0.05,-49.59999999999992,nan,0,100,0.2548251152038574
3581,-109.99999999999982,1.1661903858184814,0.012396158768635814,0.05,,,0,100,0.25436902046203613
3582,-9.99999999999998,1.1645284819602966,-0.3622702286850216,0.05,,,0,100,0.25423693656921387
3583,-9.99999999999998,0.7211102843284607,-0.060209273190830574,0.05,,,0,100,0.2535560131072998
3584,-108.99999999999983,0.6000000238418579,-0.26005970355656927,0.05,,,0,100,0.25449490547180176
3585,-108.99999999999983,0.4472135603427887,-0.39718378687421607,0.05,,,0,100,0.2541828155517578
3586,-9.99999999999998,0.6324555277824402,-0.1899870810225245,0.05,,,0,100,0.2555580139160156
3587,-109.99999999999982,0.4000000059604645,-0.0907930547239614,0.05,,,0,100,0.2547581195831299
3588,-9.99999999999998,0.4414540362358093,0.044456776170263765,0.05,,,0,100,0.25365209579467773
3589,-108.99999999999983,0.3999999761581421,-0.3482398896617815,0.05,,,0,100,0.25374603271484375
3590,-109.99999999999982,0.8246211409568787,0.017356159162065978,0.05,,,0,100,0.25549817085266113
3591,-9.99999999999998,1.0,-0.05623588455829697,0.05,,,0,100,0.2552602291107178
3592,-9.99999999999998,1.2763260781764985,-0.17792211261577903,0.05,,,0,100,0.2540910243988037
3593,-9.99999999999998,1.0,0.027612668695453292,0.05,,,0,100,0.2540099620819092
3594,-109.99999999999982,0.44721361994743347,-0.07018003071890519,0.05,,,0,100,0.25495219230651855
3595,-109.99999999999982,0.4472135603427887,-0.35352674188205585,0.05,,,0,100,0.2557411193847656
3596,-9.99999999999998,0.7211102843284607,-0.15756379564664383,0.05,,,0,100,0.2570188045501709
3597,-108.99999999999983,0.4472135603427887,-0.1849919923581183,0.05,,,0,100,0.2564821243286133
3598,-109.99999999999982,0.5656853914260864,-0.3163312849967269,0.05,,,0,100,0.25525403022766113
3599,-9.99999999999998,0.6324555277824402,-0.6489490246772767,0.05,,,0,100,0.2543511390686035
3600,-9.99999999999998,0.6306031087040901,0.0035521720741499506,0.05,-49.39999999999991,nan,0,100,0.2543509006500244
3601,-108.99999999999983,0.6000000238418579,-0.2000800499229456,0.05,,,0,100,0.2543070316314697
3602,-9.99999999999998,0.2828426957130432,-0.029267302324496994,0.05,,,0,100,0.2539820671081543
3603,-109.99999999999982,0.6000000238418579,-0.036884327969534496,0.05,,,0,100,0.255795955657959
3604,-9.99999999999998,0.4472135901451111,0.006636573357494573,0.05,,,0,100,0.25673699378967285
3605,-109.99999999999982,0.7211102843284607,-0.3347280969907256,0.05,,,0,100,0.25627589225769043
3606,-9.99999999999998,1.0770329236984253,0.0368844304469269,0.05,,,0,100,0.26935720443725586
3607,-9.99999999999998,0.20000000298023224,-0.08848532199605849,0.05,,,0,100,0.2556889057159424
3608,-9.99999999999998,0.9971904838085175,0.03733655152580468,0.05,,,0,100,0.25603199005126953
3609,-9.99999999999998,0.6321309727430343,-0.008915239475900307,0.05,,,0,100,0.2550818920135498
3610,-9.99999999999998,1.1515637093782425,-0.028455208576488075,0.05,,,0,100,0.26267194747924805
3611,99.7,0.2000000129143397,-24.862395922342937,0.05,,,1,3,0.006621837615966797
3612,-109.99999999999982,1.0,0.19667720355855464,0.05,,,0,100,0.25703001022338867
3613,-9.99999999999998,1.1661903858184814,-0.19153645768006755,0.05,,,0,100,0.25818896293640137
3614,-108.99999999999983,0.6324555277824402,-0.24797704704556964,0.05,,,0,100,0.25562000274658203
3615,-109.99999999999982,0.7211102843284607,-0.28245285227606187,0.05,,,0,100,0.2555809020996094
3616,-108.99999999999983,0.44721361994743347,-0.28436610957374797,0.05,,,0,100,0.25664210319519043
3617,-9.99999999999998,1.0009683680534363,-0.10964073654322419,0.05,,,0,100,0.2545959949493408
3618,99.80000000000001,0.09999999403953552,-37.38223299384117,0.05,,,1,2,0.004351377487182617
3619,99.9,0.0,-96.39097595214844,0.05,,,1,1,0.002084016799926758
3620,-9.99999999999998,1.1661903858184814,0.044755884440796194,0.05,-27.81999999999992,nan,0,100,0.2543671131134033
3621,-109.99999999999982,1.0,-0.024354875997445333,0.05,,,0,100,0.2522449493408203
3622,-9.99999999999998,1.0,0.025931463263514934,0.05,,,0,100,0.2550508975982666
3623,-9.99999999999998,0.2033005663752556,0.09625752068328439,0.05,,,0,100,0.2549922466278076
3624,-107.99999999999983,0.8500428652763367,-0.242457009262871,0.05,,,0,100,0.2537369728088379
3625,-9.99999999999998,0.800000011920929,-0.06442603258739979,0.05,,,0,100,0.25275206565856934
3626,-9.99999999999998,0.4472135901451111,-0.011016596303550666,0.05,,,0,100,0.2529728412628174
3627,-9.99999999999998,1.1300571930408478,-0.06863170509830524,0.05,,,0,100,0.25366997718811035
3628,-109.99999999999982,0.8944272398948669,0.11533720293618459,0.05,,,0,100,0.25284409523010254
3629,99.9,0.0,-79.37348937988281,0.05,,,1,1,0.002105236053466797
3630,-107.99999999999983,0.2820142689347267,-0.5356748690456152,0.05,,,0,100,0.25347423553466797
3631,-9.99999999999998,1.0,-0.09015083811508645,0.05,,,0,100,0.25502514839172363
3632,-109.99999999999982,0.8246211409568787,-0.09387214023933552,0.05,,,0,100,0.2559013366699219
3633,-9.99999999999998,0.4472135901451111,-0.07118159309540818,0.05,,,0,100,0.2562532424926758
3634,-9.99999999999998,1.0770329236984253,-0.23339602165855466,0.05,,,0,100,0.2533760070800781
3635,-9.99999999999998,0.40212896645069124,0.11687515778270609,0.05,,,0,100,0.2536592483520508
3636,-108.99999999999983,0.7211102247238159,-0.3450692219468497,0.05,,,0,100,0.2531270980834961
3637,-9.99999999999998,1.0770330429077148,-0.1620188844855875,0.05,,,0,100,0.25336503982543945
3638,-9.99999999999998,1.0,0.021193988176597997,0.05,,,0,100,0.25367093086242676
3639,-109.99999999999982,0.40000003576278687,-0.06348257344173348,0.05,,,0,100,0.25502490997314453
3640,-9.99999999999998,0.8485281467437744,-0.641937404461205,0.05,-18.800000000000004,nan,0,100,0.25549912452697754
3641,-109.99999999999982,0.4472135603427887,0.28834814032770056,0.05,,,0,100,0.26544904708862305
3642,-109.99999999999982,0.44721361994743347,-0.39543961416252843,0.05,,,0,100,0.25483107566833496
3643,-108.99999999999983,0.632455587387085,-0.3992723917029798,0.05,,,0,100,0.2550210952758789
3644,-9.99999999999998,0.8472539681196213,-0.27482882051728663,0.05,,,0,100,0.25360107421875
3645,-9.99999999999998,0.7211102843284607,-0.02445764748029113,0.05,,,0,100,0.2550618648529053
3646,-9.99999999999998,0.8011904954910278,-0.12557171366759576,0.05,,,0,100,0.25385189056396484
3647,-9.99999999999998,0.4467414540052414,0.0293117335099123,0.05,,,0,100,0.2558300495147705
3648,-109.99999999999982,0.40000003576278687,-0.22375029698295584,0.05,,,0,100,0.2559349536895752
3649,-9.99999999999998,1.2806248664855957,0.019280882801338235,0.05,,,0,100,0.2554187774658203
3650,-107.99999999999983,0.5672396397590638,-0.3325051947083557,0.05,,,0,100,0.25627589225769043
3651,-107.99999999999983,0.6020000237226486,-0.29143121098095437,0.05,,,0,100,0.2545022964477539
3652,-9.99999999999998,1.0770329236984253,-0.08813212466166079,0.05,,,0,100,0.25635790824890137
3653,-9.99999999999998,0.6000000238418579,-0.18057204608892788,0.05,,,0,100,0.2556600570678711
3654,-9.99999999999998,0.3880660700798035,0.20862461844095415,0.05,,,0,100,0.2554287910461426
3655,-108.99999999999983,0.632455587387085,0.013919691782793961,0.05,,,0,100,0.25464701652526855
3656,-9.99999999999998,0.6306031087040901,-0.2213157141060188,0.05,,,0,100,0.25495195388793945
3657,-9.99999999999998,0.6006491339206695,0.03984413559315726,0.05,,,0,100,0.2549881935119629
3658,-9.99999999999998,1.0198038816452026,0.003531861584491871,0.05,,,0,100,0.25649380683898926
3659,-109.99999999999982,0.5656854510307312,-0.07551828590149583,0.05,,,0,100,0.2550501823425293
3660,-9.99999999999998,0.24970563650131225,-0.19873754891271317,0.05,-49.599999999999916,nan,0,100,0.25540804862976074
3661,-9.99999999999998,1.0770329236984253,-0.026617353353985893,0.05,,,0,100,0.25505590438842773
3662,-9.99999999999998,0.4404157903790474,0.41493450571246626,0.05,,,0,100,0.2561373710632324
3663,-9.99999999999998,1.143009476661682,0.0035527756044757552,0.05,,,0,100,0.2539796829223633
3664,-107.99999999999983,0.4455698812007904,-0.23349182704601845,0.05,,,0,100,0.2671971321105957
3665,-9.99999999999998,1.4027651834487915,0.1357798769045621,0.05,,,0,100,0.2546970844268799
3666,-9.99999999999998,0.6115968877077103,0.04512281737872399,0.05,,,0,100,0.2569451332092285
3667,-109.99999999999982,0.4472135901451111,-0.17068504529412748,0.05,,,0,100,0.25650525093078613
3668,-9.99999999999998,0.9820000010728837,-0.16104720178525894,0.05,,,0,100,0.26984190940856934
3669,-9.99999999999998,1.2806248664855957,-0.013384515183491884,0.05,,,0,100,0.2609269618988037
3670,-109.99999999999982,0.800000011920929,-0.16136798351431025,0.05,,,0,100,0.2577972412109375
3671,-9.99999999999998,0.8395364159345626,0.02337339127640007,0.05,,,0,100,0.25798606872558594
3672,-9.99999999999998,0.7940000122785569,-0.36178468618541954,0.05,,,0,100,0.25516486167907715
3673,-9.99999999999998,0.6324555277824402,0.04063439698069853,0.05,,,0,100,0.2568058967590332
3674,-9.99999999999998,0.20082841515541078,0.004450003528327215,0.05,,,0,100,0.26658201217651367
3675,-9.99999999999998,0.6000000238418579,-0.026192809013136868,0.05,,,0,100,0.2573680877685547
3676,-9.99999999999998,1.0035986399650574,0.2502918744221097,0.05,,,0,100,0.25826311111450195
3677,-108.99999999999983,0.4472135901451111,-0.17356724911571292,0.05,,,0,100,0.2575349807739258
3678,-9.99999999999998,0.8944272398948669,-0.06048066933447359,0.05,,,0,100,0.25640416145324707
3679,-9.99999999999998,0.800000011920929,-0.02184956012171746,0.05,,,0,100,0.2647280693054199
3680,-9.99999999999998,0.4472135901451111,0.0014576811226416275,0.05,-30.39999999999995,nan,0,100,0.25521326065063477
3681,-9.99999999999998,0.2828426957130432,-0.015835246804053894,0.05,,,0,100,0.2560441493988037
3682,-11.999999999999973,0.8169345164299011,-0.0019063609605655075,0.05,,,0,100,0.2556478977203369
3683,-9.99999999999998,1.1074511003494263,0.5135801222044029,0.05,,,0,100,0.25836706161499023
3684,-108.99999999999983,0.6324555277824402,-0.16757568140874923,0.05,,,0,100,0.2557833194732666
3685,-9.99999999999998,0.9940000003576279,0.03248019797843881,0.05,,,0,100,0.25568199157714844
3686,-9.99999999999998,0.9437115323543549,-0.03839721695728713,0.05,,,0,100,0.25688791275024414
3687,-9.99999999999998,0.9989442723989487,0.0008782580265223671,0.05,,,0,100,0.26467108726501465
3688,-108.99999999999983,0.4472135901451111,-0.2585851894781808,0.05,,,0,100,0.2572760581970215
3689,-9.99999999999998,1.0,-0.5534001086652279,0.05,,,0,100,0.25698184967041016
3690,-109.99999999999982,0.19999998807907104,-0.0790436296734211,0.05,,,0,100,0.2564120292663574
3691,-9.99999999999998,0.7211102247238159,-0.017709014356894103,0.05,,,0,100,0.2546501159667969
3692,-108.99999999999983,0.4472135901451111,-0.29492790858769147,0.05,,,0,100,0.255216121673584
3693,-9.99999999999998,1.1661903858184814,0.005225397379636529,0.05,,,0,100,0.25499820709228516
3694,-9.99999999999998,0.8067504155635834,0.13733803364011693,0.05,,,0,100,0.2550482749938965
3695,-9.99999999999998,0.8944272398948669,-0.023225705175228234,0.05,,,0,100,0.25539302825927734
3696,-9.99999999999998,1.0,-0.019851008078476014,0.05,,,0,100,0.25630712509155273
3697,-9.99999999999998,1.0770329236984253,-0.004276195097263553,0.05,,,0,100,0.254410982131958
3698,-107.99999999999983,0.20082844465970992,-0.2902372937100063,0.05,,,0,100,0.2552058696746826
3699,-9.99999999999998,0.9920209395885468,-0.299043045474682,0.05,,,0,100,0.2552640438079834
3700,-9.99999999999998,0.6000000238418579,-0.02880406838907076,0.05,-27.41999999999992,nan,0,100,0.254533052444458
3701,-9.99999999999998,0.8226994848251343,0.006164879232928797,0.05,,,0,100,0.25502681732177734
3702,-107.99999999999983,0.8500428652763367,-0.1624503967409987,0.05,,,0,100,0.2544410228729248
3703,-9.99999999999998,0.6692098307609559,0.05451553565289942,0.05,,,0,100,0.2563819885253906
3704,-109.99999999999982,0.44721361994743347,-0.2793531681745736,0.05,,,0,100,0.25478672981262207
3705,-9.99999999999998,0.42550411343574523,-0.0038797889715683808,0.05,,,0,100,0.2551298141479492
3706,-109.99999999999982,1.0,-0.16850828512031568,0.05,,,0,100,0.25508689880371094
3707,-9.99999999999998,0.8629083228111267,0.01069006624828134,0.05,,,0,100,0.2565319538116455
3708,-9.99999999999998,0.2828426957130432,-0.07134202423505485,0.05,,,0,100,0.2556741237640381
3709,-109.99999999999982,0.8485281467437744,0.17286057838068913,0.05,,,0,100,0.2545280456542969
3710,-9.99999999999998,1.2783361768722534,-0.07231131317448301,0.05,,,0,100,0.2551841735839844
3711,-108.99999999999983,0.20000000298023224,-0.2926766532368492,0.05,,,0,100,0.2544081211090088
3712,-108.99999999999983,0.44721361994743347,-0.35379386590189454,0.05,,,0,100,0.2533681392669678
3713,-109.99999999999982,0.632455587387085,-0.3143840922865745,0.05,,,0,100,0.25357675552368164
3714,-109.99999999999982,1.0770329236984253,-0.2805269467907965,0.05,,,0,100,0.2548329830169678
3715,-9.99999999999998,0.7004786658287049,0.2012837281054817,0.05,,,0,100,0.2565617561340332
3716,-9.99999999999998,0.4472135901451111,0.007261381652912116,0.05,,,0,100,0.25627994537353516
3717,-9.99999999999998,1.0196058428287507,-0.051335259437273635,0.05,,,0,100,0.2539961338043213
3718,-9.99999999999998,0.5656853914260864,-0.08796725296146178,0.05,,,0,100,0.25339388847351074
3719,-109.99999999999982,0.44721361994743347,-0.16283319820623773,0.05,,,0,100,0.25363707542419434
3720,-109.99999999999982,0.44721361994743347,-0.3258381962199002,0.05,-29.799999999999947,nan,0,100,0.2551560401916504
3721,-109.99999999999982,0.8485281467437744,-0.28775567206783026,0.05,,,0,100,0.25473690032958984
3722,-109.99999999999982,0.3999999761581421,-0.26225311721455435,0.05,,,0,100,0.25637292861938477
3723,-9.99999999999998,0.8246211409568787,-0.024291307220640785,0.05,,,0,100,0.25502514839172363
3724,-9.99999999999998,1.0,-0.004044165056595563,0.05,,,0,100,0.25626492500305176
3725,-9.99999999999998,0.8395597165822983,-0.010459771500763963,0.05,,,0,100,0.2542712688446045
3726,-9.99999999999998,0.6670941144227982,0.04249832966044778,0.05,,,0,100,0.2564852237701416
3727,-9.99999999999998,1.0,0.010573900854778308,0.05,,,0,100,0.25465893745422363
3728,-109.99999999999982,0.4472135603427887,-0.12650094032551962,0.05,,,0,100,0.2548558712005615
3729,-107.99999999999983,0.72284339427948,-0.4112958376499347,0.05,,,0,100,0.25675010681152344
3730,-9.99999999999998,0.446741484105587,-0.1910869154677445,0.05,,,0,100,0.25539517402648926
3731,-9.99999999999998,0.40000003576278687,-0.009173267470971495,0.05,,,0,100,0.2546968460083008
3732,-109.99999999999982,0.8944272398948669,0.264745793064384,0.05,,,0,100,0.25432395935058594
3733,-9.99999999999998,0.19999998807907104,0.004229505977274473,0.05,,,0,100,0.25429701805114746
3734,-9.99999999999998,0.44721361994743347,-0.04755158534375282,0.05,,,0,100,0.25545811653137207
3735,-9.99999999999998,0.2521251906454563,-0.15443128013052046,0.05,,,0,100,0.2592332363128662
3736,-109.99999999999982,0.8246211409568787,-0.20154406531628397,0.05,,,0,100,0.2538168430328369
3737,-9.99999999999998,0.6271069803833962,-0.17172450987622143,0.05,,,0,100,0.25401782989501953
3738,-9.99999999999998,0.8485281467437744,-0.09495334128906506,0.05,,,0,100,0.256314754486084
3739,-9.99999999999998,0.20000000298023224,-0.1696922910634837,0.05,,,0,100,0.254580020904541
3740,-9.99999999999998,0.4467414540052414,0.0631801178283058,0.05,-65.1999999999999,nan,0,100,0.25371813774108887
3741,-109.99999999999982,0.8246211409568787,-0.12612913506078796,0.05,,,0,100,0.25647616386413574
3742,-9.99999999999998,1.1661903858184814,-0.055084661110756696,0.05,,,0,100,0.26442503929138184
3743,-9.99999999999998,1.2724641013145446,0.03164317173570453,0.05,,,0,100,0.25653886795043945
3744,-109.99999999999982,0.8246211409568787,-0.19073657366882343,0.05,,,0,100,0.2542140483856201
3745,-9.99999999999998,0.8629083228111267,0.06701924203781033,0.05,,,0,100,0.256472110748291
3746,-109.99999999999982,0.20000000298023224,0.11989069077766544,0.05,,,0,100,0.25661587715148926
3747,-9.99999999999998,0.6306031087040901,-0.07476889730749463,0.05,,,0,100,0.2688891887664795
3748,-9.99999999999998,1.2774446022510528,-0.017784295820529223,0.05,,,0,100,0.2554199695587158
3749,-9.99999999999998,1.014852911233902,-0.10781050116101515,0.05,,,0,100,0.2580399513244629
3750,-9.99999999999998,0.632455587387085,0.03469284329621587,0.05,,,0,100,0.25661587715148926
3751,-109.99999999999982,0.20000001788139343,-0.2394094959816962,0.05,,,0,100,0.25447988510131836
3752,-9.99999999999998,0.2115979841351509,-0.007583763227076759,0.05,,,0,100,0.2556002140045166
3753,-9.99999999999998,0.7211102843284607,-0.0038717090041905065,0.05,,,0,100,0.25551581382751465
3754,-9.99999999999998,1.0,-0.011550014836812537,0.05,,,0,100,0.25592803955078125
3755,-109.99999999999982,0.8485281467437744,-0.18020899840567836,0.05,,,0,100,0.2550790309906006
3756,-9.99999999999998,0.6324555277824402,-0.028034754617831413,0.05,,,0,100,0.25436902046203613
3757,-9.99999999999998,1.0,-0.0722748763419088,0.05,,,0,100,0.256756067276001
3758,-9.99999999999998,0.5980000239610672,0.023593484340090072,0.05,,,0,100,0.25623393058776855
3759,-9.99999999999998,0.20000001788139343,-0.02935007381094465,0.05,,,0,100,0.25496530532836914
3760,-9.99999999999998,1.2806248664855957,-0.00486141176462179,0.05,-7.679999999999954,nan,0,100,0.25630784034729004
3761,-9.99999999999998,0.4384468612074852,0.04227100152564603,0.05,,,0,100,0.2561609745025635
3762,-9.99999999999998,0.8139934825897217,0.02988829963967845,0.05,,,0,100,0.2577362060546875
3763,-9.99999999999998,0.8246211409568787,-0.008979899096954576,0.05,,,0,100,0.2556147575378418
3764,-9.99999999999998,0.7221581733226776,0.007293958169821622,0.05,,,0,100,0.25604701042175293
3765,-9.99999999999998,0.2820142686367035,-0.0057018840078103495,0.05,,,0,100,0.25531601905822754
3766,-9.99999999999998,0.6000000238418579,-0.0037244538108094803,0.05,,,0,100,0.25602293014526367
3767,-9.99999999999998,1.1388708913326264,0.03708236461377559,0.05,,,0,100,0.25655484199523926
3768,-108.99999999999983,0.19999998807907104,-0.36544190819491634,0.05,,,0,100,0.2551851272583008
3769,-9.99999999999998,1.0752068668603898,-6.7892636741362365e-06,0.05,,,0,100,0.2552461624145508
3770,-9.99999999999998,0.20000001788139343,-0.14077252750792288,0.05,,,0,100,0.2537689208984375
3771,-9.99999999999998,1.0198038816452026,0.03941950884647667,0.05,,,0,100,0.25431394577026367
3772,-9.99999999999998,0.40047214210033416,-0.07543778949420812,0.05,,,0,100,0.25560688972473145
3773,-9.99999999999998,1.0770330429077148,-0.014276104343564223,0.05,,,0,100,0.25386905670166016
3774,-107.99999999999983,0.2820142689347267,-0.13531582121310065,0.05,,,0,100,0.2552788257598877
3775,-9.99999999999998,0.4000000059604645,-0.1173579675335606,0.05,,,0,100,0.2555551528930664
3776,99.9,0.0,-96.76655578613281,0.05,,,1,1,0.002135038375854492
3777,-9.99999999999998,1.0317399275302888,0.7673204035358503,0.05,,,0,100,0.2558479309082031
3778,-9.99999999999998,0.8944271802902222,0.002641533155401703,0.05,,,0,100,0.2547011375427246
3779,-9.99999999999998,0.3999999761581421,-0.01889093044477092,0.05,,,0,100,0.25491786003112793
3780,99.9,0.0,-88.26998901367188,0.05,-29.599999999999948,nan,1,1,0.002115964889526367
3781,-9.99999999999998,0.8065042042732239,-0.039015644722385334,0.05,,,0,100,0.25648021697998047
3782,-9.99999999999998,0.8243460237979889,0.05682955856376793,0.05,,,0,100,0.2564280033111572
3783,-9.99999999999998,0.8894066524505615,0.10564488626085222,0.05,,,0,100,0.25441789627075195
3784,99.60000000000001,0.30000000447034836,-13.278447600081563,0.05,,,1,4,0.008975982666015625
3785,-107.99999999999983,0.6020000237226486,0.13181610958650708,0.05,,,0,100,0.25347304344177246
3786,-9.99999999999998,0.9880209398269654,-0.01880388051076352,0.05,,,0,100,0.2549018859863281
3787,-9.99999999999998,0.5976891112327576,0.08147799832280725,0.05,,,0,100,0.25589489936828613
3788,-9.99999999999998,0.8141991209983825,0.5781682759243995,0.05,,,0,100,0.2553539276123047
3789,-9.99999999999998,0.8920867878198624,0.205873002409935,0.05,,,0,100,0.2539389133453369
3790,-9.99999999999998,0.3765405347943306,0.015715006086975337,0.05,,,0,100,0.25599074363708496
3791,-109.99999999999982,1.0,0.0857902884520064,0.05,,,0,100,0.2556281089782715
3792,-109.99999999999982,0.6000000238418579,-0.26437406235343686,0.05,,,0,100,0.2541682720184326
3793,-9.99999999999998,0.9447274285554886,-0.10705120018450544,0.05,,,0,100,0.25469398498535156
3794,-9.99999999999998,0.7329618012905121,-0.02349273199783056,0.05,,,0,100,0.25455522537231445
3795,-9.99999999999998,0.5721846830844879,-0.009645719004620332,0.05,,,0,100,0.2532320022583008
3796,-107.99999999999983,0.7228434538841247,-0.3922735943054536,0.05,,,0,100,0.25527095794677734
3797,99.9,0.0,-80.42584228515625,0.05,,,1,1,0.0021538734436035156
3798,-9.99999999999998,1.0460306215286255,-0.0010725442349212243,0.05,,,0,100,0.25606298446655273
3799,-107.99999999999983,0.5645006731152534,-0.051319488380104306,0.05,,,0,100,0.2541220188140869
3800,-107.99999999999983,0.2820142689347267,-0.24245738052297383,0.05,-31.19999999999995,nan,0,100,0.2533988952636719
3801,-9.99999999999998,0.30399998247623444,-0.10039541416392239,0.05,,,0,100,0.2545318603515625
3802,-108.99999999999983,0.800000011920929,0.31850518089637037,0.05,,,0,100,0.2550671100616455
3803,99.9,0.0,-88.29170989990234,0.05,,,1,1,0.0021500587463378906
3804,-9.99999999999998,0.5064495354890823,-0.2582940999418497,0.05,,,0,100,0.2649049758911133
3805,-9.99999999999998,0.5436086490750313,-0.007813344012829475,0.05,,,0,100,0.25658178329467773
3806,-9.99999999999998,0.40401751101016997,0.04461916654196102,0.05,,,0,100,0.25484204292297363
3807,-9.99999999999998,0.800000011920929,-0.030025765294556042,0.05,,,0,100,0.2550978660583496
3808,-9.99999999999998,0.6199243074655533,0.1304223829007242,0.05,,,0,100,0.2573390007019043
3809,-108.99999999999983,0.40000003576278687,0.019023218956917845,0.05,,,0,100,0.2557671070098877
3810,-9.99999999999998,0.8911425161361695,-0.14334023103583604,0.05,,,0,100,0.2544980049133301
3811,-9.99999999999998,0.5258500456809998,0.038815031680424,0.05,,,0,100,0.2550640106201172
3812,-109.99999999999982,0.4472135901451111,0.020909201865459862,0.05,,,0,100,0.2563161849975586
3813,-9.99999999999998,0.36502815783023834,-0.04261920554912649,0.05,,,0,100,0.2544889450073242
3814,-9.99999999999998,0.6767829060554504,-0.18121925295126856,0.05,,,0,100,0.25617504119873047
3815,-9.99999999999998,0.5328929126262665,0.11202947862446308,0.05,,,0,100,0.2619779109954834
3816,-9.99999999999998,0.9857300817966461,0.5205833340673283,0.05,,,0,100,0.2588376998901367
3817,-9.99999999999998,0.830251749753952,0.1187984671225422,0.05,,,0,100,0.25806093215942383
3818,-109.99999999999982,0.6324555277824402,0.2986706008660076,0.05,,,0,100,0.2563002109527588
3819,-107.99999999999983,0.7228434538841247,-0.3377016099769219,0.05,,,0,100,0.25546908378601074
3820,99.9,0.0,-102.07806396484375,0.05,-29.799999999999947,nan,1,1,0.0021140575408935547
3821,-9.99999999999998,0.4297445529699326,-0.016024414254515732,0.05,,,0,100,0.2553880214691162
3822,-109.99999999999982,0.20000001788139343,-0.24190940427633723,0.05,,,0,100,0.2546870708465576
3823,-109.99999999999982,0.2828426957130432,-0.012359977636683511,0.05,,,0,100,0.25401902198791504
3824,-104.99999999999983,0.8980793559551239,0.14166813857853414,0.05,,,0,100,0.25583410263061523
3825,-109.99999999999982,0.800000011920929,-0.34557188676296774,0.05,,,0,100,0.25485873222351074
3826,-109.99999999999982,0.19999998807907104,-0.23973895887178556,0.05,,,0,100,0.2542390823364258
3827,-9.99999999999998,1.048418402671814,-0.06173937621461846,0.05,,,0,100,0.2542710304260254
3828,-109.99999999999982,0.4472135901451111,-0.3462821826023378,0.05,,,0,100,0.25479722023010254
3829,-9.99999999999998,1.1474943435192109,0.2751352640520781,0.05,,,0,100,0.2540168762207031
3830,-9.99999999999998,0.24617997407913209,-0.19135430199909023,0.05,,,0,100,0.2537977695465088
3831,99.80000000000001,0.10000000894069672,-25.93647275865078,0.05,,,1,2,0.004414796829223633
3832,99.7,0.20000001788139343,-17.754848728577297,0.05,,,1,3,0.006612062454223633
3833,-9.99999999999998,1.1216116547584534,0.022752196033252403,0.05,,,0,100,0.25330519676208496
3834,-9.99999999999998,0.8132548487186432,-0.01842279056087136,0.05,,,0,100,0.2542548179626465
3835,-109.99999999999982,0.20000000298023224,0.04582185643982242,0.05,,,0,100,0.2546570301055908
3836,-9.99999999999998,0.857330527305603,0.21780471987592137,0.05,,,0,100,0.25449705123901367
3837,-12.999999999999973,0.4231346920132637,-0.0831046038866043,0.05,,,0,100,0.2541630268096924
3838,-9.99999999999998,1.0633160144090652,-0.003692972920835018,0.05,,,0,100,0.25388312339782715
3839,-9.99999999999998,1.0830951929092407,-0.024763305263172698,0.05,,,0,100,0.2535669803619385
3840,-9.99999999999998,0.5398345738649368,-0.020738562806509434,0.05,-29.39999999999995,nan,0,100,0.2560567855834961
3841,-9.99999999999998,0.431160991191864,-0.3359670043053836,0.05,,,0,100,0.2546267509460449
3842,-9.99999999999998,0.6636030960083008,0.01365796276251487,0.05,,,0,100,0.2538282871246338
3843,-9.99999999999998,0.44793495804071426,0.161210186733515,0.05,,,0,100,0.2546067237854004
3844,-9.99999999999998,1.2806248664855957,0.021863876520883424,0.05,,,0,100,0.2554769515991211
3845,-9.99999999999998,0.2828426957130432,-0.03132811552041998,0.05,,,0,100,0.264509916305542
3846,-9.99999999999998,0.8031904953718185,0.04294630328720814,0.05,,,0,100,0.2559528350830078
3847,-9.99999999999998,1.1661903858184814,-0.019454317256147106,0.05,,,0,100,0.2547309398651123
3848,-109.99999999999982,0.8246211409568787,0.0015676807673207804,0.05,,,0,100,0.2555718421936035
3849,-9.99999999999998,0.44721361994743347,-0.6176294864714146,0.05,,,0,100,0.2546103000640869
3850,-9.99999999999998,0.844705610871315,-0.06449305558256704,0.05,,,0,100,0.2660961151123047
3851,99.9,0.0,-50.87775802612305,0.05,,,1,1,0.0021820068359375
3852,-9.99999999999998,1.0198038816452026,0.11267864433117211,0.05,,,0,100,0.2559468746185303
3853,-9.99999999999998,0.40212896645069124,-0.012382559777397545,0.05,,,0,100,0.2557692527770996
3854,-9.99999999999998,0.7992228120565414,-0.007112762382466826,0.05,,,0,100,0.2563951015472412
