episode,ep_reward,mean_distance,mean_loss,epsilon,val_reward,val_loss,success,path_length,motion_time
263,-107.99999999999983,0.6343772429227829,4.614501443579793,0.05659335276436451,,,0,100,0.05480480194091797
264,-9.99999999999998,1.0716476404666901,3.144271554648876,0.056462795632273514,,,0,100,0.05392789840698242
265,-9.99999999999998,1.2806248664855957,0.21681435916572808,0.0563348237046072,,,0,100,0.054041147232055664
266,-9.99999999999998,0.8388571590185165,-47.12249997848004,0.056209385790888154,,,0,100,0.05367088317871094
267,-108.99999999999983,0.8246211409568787,6.405061476335395,0.05608643171427839,,,0,100,0.05445599555969238
268,-9.99999999999998,0.5656853914260864,3.4948909218912014,0.05596591229150784,,,0,100,0.05363297462463379
269,-109.99999999999982,0.2828427255153656,1.895551259740605,0.055847779313200445,,,0,100,0.054444074630737305
270,-9.99999999999998,0.8501893419027329,0.5987455117702484,0.055731985524589765,,,0,100,0.0535738468170166
271,-9.99999999999998,1.0198038816452026,0.030617593812330597,0.05561848460661641,,,0,100,0.054956912994384766
272,-108.99999999999983,0.4472135603427887,4.502574302406283,0.05550723115739983,,,0,100,0.05445408821105957
273,-9.99999999999998,1.1313709020614624,1.1617020979555672,0.055398180674076945,,,0,100,0.05458784103393555
274,99.9,0.0,70.38517761230469,0.05539710114589855,,,1,1,0.00045990943908691406
275,-109.99999999999982,1.0198038816452026,0.45556156135465925,0.05529023138291213,,,0,100,0.0542452335357666
276,-108.99999999999983,0.19999998807907104,2.0070565858483316,0.055185477783016225,,,0,100,0.054522037506103516
277,-9.99999999999998,0.3999999761581421,1.3575837353616953,0.05508279844337416,,,0,100,0.054186105728149414
278,-9.99999999999998,0.5890850123763084,-96.933163528156,0.05498215229088099,,,0,100,0.05395102500915527
279,-9.99999999999998,1.2806248664855957,0.6016010721114798,0.05488349906573376,,,0,100,0.05492520332336426
280,-9.99999999999998,0.8246211409568787,0.24239906335270917,0.05478679930532701,-68.39999999999989,nan,0,100,0.05416297912597656
281,-108.99999999999982,0.28035741448402407,5.676847076714039,0.05469201432846724,,,0,100,0.05538606643676758
282,-107.99999999999983,0.7223844039440155,4.1779850397258995,0.05459910621989987,,,0,100,0.05533099174499512
283,-109.99999999999982,0.7211102843284607,0.9005333513012624,0.0545080378151427,,,0,100,0.05360603332519531
284,99.80000000000001,0.10000000894069672,53.115539610385895,0.054506234960611584,,,1,2,0.0009489059448242188
285,-109.99999999999982,0.2828427255153656,0.35649088825464614,0.05441700552999999,,,0,100,0.054431915283203125
286,-109.99999999999982,0.8944272398948669,0.35357913910954375,0.054329542960494595,,,0,100,0.0538177490234375
287,-107.99999999999983,0.7195560359954833,0.6486910757422447,0.05424381226590141,,,0,100,0.05420494079589844
288,-109.99999999999982,0.20000000298023224,0.3608996306073982,0.05415977915279949,,,0,100,0.05361485481262207
289,-106.99999999999983,0.6271069800853729,0.9194362734258175,0.05407741000682316,,,0,100,0.05343985557556152
290,-9.99999999999998,0.44721361994743347,6.12555055886507,0.05399667187921575,,,0,100,0.054232120513916016
291,-9.99999999999998,0.19999998807907104,0.19383322524954566,0.0539175324736497,,,0,100,0.05430197715759277
292,-9.99999999999998,1.4030815172195434,0.4824217593763024,0.053839960133307566,,,0,100,0.05381608009338379
293,-9.99999999999998,0.7168170693516731,0.8450556160137057,0.05376392382821891,,,0,100,0.0546262264251709
294,-9.99999999999998,0.4455699110031128,0.10208376230249996,0.053689393142847854,,,0,100,0.054163217544555664
295,-39.000000000000114,1.0222512185573578,-18.391019806832773,0.053616338263926505,,,0,100,0.05441117286682129
296,-9.99999999999998,1.4030815172195434,0.45485233184532264,0.053544729968529214,,,0,100,0.05411505699157715
297,-9.99999999999998,1.0770329236984253,0.03131455020837166,0.053474539612383035,,,0,100,0.054497718811035156
298,-9.99999999999998,0.4467414543032646,0.102050771410577,0.053405739118409616,,,0,100,0.05376696586608887
299,-9.99999999999998,1.0,0.06787129793750611,0.05333830096549403,,,0,100,0.054060935974121094
300,99.80000000000001,0.09999999403953552,26.89614816243011,0.053336965912136304,-8.05999999999995,nan,1,2,0.0009720325469970703
301,-9.99999999999998,1.0665341657400131,0.04225060194905381,0.05327088955994587,,,0,100,0.054930925369262695
302,-109.99999999999982,0.4472135603427887,5.823385345637798,0.05320612160719186,,,0,100,0.05437803268432617
303,-109.99999999999982,0.2828427255153656,2.635625508765488,0.05314263614582958,,,0,100,0.053588151931762695
304,-9.99999999999998,0.6015356808900834,8.648804629743099,0.05308040778082801,,,0,100,0.053917884826660156
305,99.80000000000001,0.10000000894069672,39.785944079980254,0.053079175864115445,,,1,2,0.0009648799896240234
306,-107.99999999999983,0.7202237367630004,2.8996016729995606,0.05301820409688414,,,0,100,0.05367779731750488
307,-109.99999999999982,0.44721361994743347,0.3475637286832881,0.05295843965153485,,,0,100,0.05393099784851074
308,-107.99999999999983,0.8954829084873199,0.47277326352894306,0.05289985862149256,,,0,100,0.053407907485961914
309,-9.99999999999998,1.0198038816452026,3.0640634121000767,0.05284243757356417,,,0,100,0.053698062896728516
310,-109.99999999999982,0.632455587387085,3.8732332092523576,0.05278615353856486,,,0,100,0.054084062576293945
311,-9.99999999999998,0.9984852814674378,3.1702347596734763,0.05273098400213021,,,0,100,0.053619384765625
312,-109.99999999999982,0.6000000238418579,3.523348023891449,0.052676906895709995,,,0,100,0.0538630485534668
313,-9.99999999999998,0.8944272398948669,0.2855474759079516,0.05262390058774065,,,0,100,0.055021047592163086
314,-9.99999999999998,1.151563709974289,0.9396878268942237,0.05257194387499219,,,0,100,0.054412841796875
315,-106.99999999999983,0.8927849066257477,1.2150613380596043,0.05252101597408679,,,0,100,0.05385017395019531
316,-9.99999999999998,0.8072614140808583,0.8081797645241022,0.052471096513185,,,0,100,0.05666923522949219
317,-9.99999999999998,1.254094042479992,-61.15563413468655,0.05242216552383689,,,0,100,0.05438518524169922
318,-107.99999999999983,0.8954829084873199,-2.9527797415759416,0.05237420343299428,,,0,100,0.05455207824707031
319,-106.99999999999983,0.7168170693516731,1.2609091064333915,0.05232719105518134,,,0,100,0.05418705940246582
320,-109.99999999999982,1.0198038816452026,0.4761906130954412,0.0522811095848201,-6.099999999999918,nan,0,100,0.054618120193481445
321,-9.99999999999998,0.5625007665157318,4.286616588234901,0.05223594058870798,,,0,100,0.05518007278442383
322,99.9,0.0,93.36731719970703,0.05223549344530607,,,1,1,0.0004611015319824219
323,-107.99999999999983,0.20082841515541078,1.0797257161585732,0.05219122770927496,,,0,100,0.055063724517822266
324,-9.99999999999998,0.6552203702926636,-56.91066369427368,0.05214783849354432,,,0,100,0.053971052169799805
325,-109.99999999999982,0.5656854510307312,0.842402893812432,0.05210530844184932,,,0,100,0.054213762283325195
326,-9.99999999999998,0.6000000238418579,3.6989442905038596,0.05206362054160221,,,0,100,0.05389094352722168
327,-9.99999999999998,1.0752068662643433,0.3356364569906145,0.05202275811708706,,,0,100,0.053144216537475586
328,-9.99999999999998,1.0196058428287507,0.297066705301404,0.0519827048227892,,,0,100,0.05460405349731445
329,-9.99999999999998,0.6321309727430343,0.52172207753174,0.051943444636856885,,,0,100,0.05346393585205078
330,-109.99999999999982,0.6324555277824402,0.8317730287894801,0.05190496185469225,,,0,100,0.05436205863952637
331,-9.99999999999998,1.2791323268413544,1.167090873643756,0.05186724108266932,,,0,100,0.05417180061340332
332,-9.99999999999998,0.8426079612970352,2.1388398757576943,0.05183026723197633,,,0,100,0.05443096160888672
333,-9.99999999999998,0.44145400792360306,0.12685308076441287,0.05179402551258003,,,0,100,0.05426788330078125
334,-9.99999999999998,0.6000000238418579,0.22130871044297237,0.051758501427309415,,,0,100,0.05447196960449219
335,99.60000000000001,0.30000000447034836,21.00712649524212,0.051757095188738,,,1,4,0.001934051513671875
336,-9.99999999999998,0.19999998807907104,0.03145722824558,0.051722302372874666,,,0,100,0.0542910099029541
337,-9.99999999999998,0.4398103280365467,1.6868865788727998,0.05168819850092483,,,0,100,0.054605722427368164
338,-109.99999999999982,0.44721361994743347,0.755284424076136,0.05165476993088497,,,0,100,0.054280996322631836
339,-9.99999999999998,0.825072990655899,2.497376998513937,0.05162200329088135,,,0,100,0.05359697341918945
340,-109.99999999999982,0.4472135901451111,0.49275402736412843,0.051589885473821095,-27.81999999999992,nan,0,100,0.05469393730163574
341,-9.99999999999998,0.19999998807907104,0.10686714573228982,0.05155840363214912,,,0,100,0.05507826805114746
342,-9.99999999999998,0.4119891807436943,1.7862328950688242,0.051527545172708994,,,0,100,0.0536959171295166
343,-9.99999999999998,0.2836579778790474,0.8854215193091659,0.051497297751705494,,,0,100,0.05426621437072754
344,-9.99999999999998,0.446741484105587,0.3079325146134943,0.051467649269766914,,,0,100,0.053978919982910156
345,-9.99999999999998,0.7211102843284607,0.047596725219978,0.05143858786710516,,,0,100,0.0543971061706543
346,-9.99999999999998,0.2138713178038597,1.8178007213026286,0.05141010191877167,,,0,100,0.05361294746398926
347,99.9,0.0,64.64775085449219,0.05140981992658807,,,1,1,0.0004520416259765625
348,-109.99999999999982,0.8944272398948669,0.4603760632601018,0.051381903621643056,,,0,100,0.05433082580566406
349,-9.99999999999998,0.44309771597385406,0.7688577813375741,0.051354540096572324,,,0,100,0.05486297607421875
350,-9.99999999999998,1.0198038816452026,0.029947822109265446,0.051327718405601,,,0,100,0.054535865783691406
351,-109.99999999999982,0.7211102247238159,1.3624046922095874,0.05130142781969506,,,0,100,0.05429792404174805
352,-9.99999999999998,0.41567241966724394,4.5735913473367695,0.0512756578222696,,,0,100,0.054662227630615234
353,-109.99999999999982,1.0198038816452026,0.37971279019669735,0.051250398104982046,,,0,100,0.054689884185791016
354,-9.99999999999998,0.8730798399448395,1.211985439620912,0.051225638563608684,,,0,100,0.05406498908996582
355,-9.99999999999998,0.8318942761421204,0.6553381083672867,0.05120136929400283,,,0,100,0.05406904220581055
356,99.9,0.0,77.97709655761719,0.05120112904416981,,,1,1,0.00046896934509277344
357,-9.99999999999998,0.6015356820821762,0.45340247796848415,0.051177345095565464,,,0,100,0.054981231689453125
358,-9.99999999999998,0.6306031084060669,0.6770264204032719,0.05115403210069748,,,0,100,0.05434679985046387
359,-9.99999999999998,1.4030815172195434,4.351032245457173,0.05113118073405708,,,0,100,0.05479097366333008
360,-9.99999999999998,1.0218400371074676,0.454024113365449,0.05110878185479291,-85.59999999999987,nan,0,100,0.05424189567565918
361,-9.99999999999998,1.0216419982910157,0.2230937183972128,0.051086826503054614,,,0,100,0.06830215454101562
362,-9.99999999999998,0.44309777438640596,0.3156959445239045,0.05106530589640875,,,0,100,0.05522584915161133
363,99.7,0.1999999980131785,20.571826985338703,0.05106466690458762,,,1,3,0.0014181137084960938
364,-9.99999999999998,0.4053400686383247,0.6477387732546777,0.051043585087390396,,,0,100,0.05375409126281738
365,-9.99999999999998,0.7168170693516731,0.6619281820487231,0.05102292071814278,,,0,100,0.05449700355529785
366,99.7,0.19999998807907104,18.54228713611762,0.05102230714980081,,,1,3,0.0014500617980957031
367,-9.99999999999998,0.5469703477621078,1.3241864261217415,0.051002064111946764,,,0,100,0.053846120834350586
368,-9.99999999999998,0.6324555277824402,0.11888885516207665,0.05098222191309853,,,0,100,0.054602861404418945
369,-9.99999999999998,0.4091718691587448,0.3454918510443531,0.050962772616112,,,0,100,0.05391812324523926
370,-9.99999999999998,0.2138713178038597,-0.6522199639771133,0.05094370844100905,,,0,100,0.05350923538208008
371,99.4,0.38900155822436017,10.268741042915886,0.05094257667007822,,,1,6,0.002914905548095703
372,-9.99999999999998,0.6739276914298534,0.9028903661388904,0.050923912401500564,,,0,100,0.05440187454223633
373,99.4,0.41738169888655346,10.309525452696883,0.05092280437156969,,,1,6,0.00304412841796875
374,-9.99999999999998,0.8268267792463303,0.5027211360237561,0.05090453162073428,,,0,100,0.05531787872314453
375,99.7,0.1999999980131785,17.906908290884832,0.05090398906454498,,,1,3,0.0014739036560058594
376,-9.99999999999998,0.2820142687857151,0.3200878570775967,0.0508860888817508,,,0,100,0.0547029972076416
377,-9.99999999999998,0.5656853914260864,0.05671030936238822,0.050868543146324004,,,0,100,0.05402088165283203
378,-9.99999999999998,0.2284744742512703,0.4294704738538712,0.05085134483973646,,,0,100,0.055381059646606445
379,-9.99999999999998,0.8944272398948669,0.03709617248823634,0.05083448708243623,,,0,100,0.05417895317077637
380,-109.99999999999982,0.4472135603427887,1.2792839823041504,0.05081796313109562,-12.019999999999978,nan,0,100,0.054804086685180664
381,-9.99999999999998,1.0198038816452026,0.5987127682050822,0.050801766375913764,,,0,100,0.05547213554382324
382,-9.99999999999998,0.7190125757455825,0.7508799611590803,0.050785890337972636,,,0,100,0.0536799430847168
383,-9.99999999999998,0.7211102247238159,0.028898783660090868,0.050770328666645374,,,0,100,0.053720951080322266
384,-109.99999999999982,0.6000000238418579,0.5846342654290809,0.05075507513705596,,,0,100,0.054357051849365234
385,-109.99999999999982,0.7211102843284607,0.4090254943752734,0.05074012364758917,,,0,100,0.05379509925842285
386,-9.99999999999998,0.6324555277824402,0.09684990217995733,0.05072546821744986,,,0,100,0.05388379096984863
387,-9.99999999999998,1.036870187520981,1.3913542930409313,0.05071110298427057,,,0,100,0.05397772789001465
388,-109.99999999999982,0.44721361994743347,0.3916482908383796,0.05069702220176649,,,0,100,0.05398726463317871
389,-9.99999999999998,1.0198038816452026,0.07559627441689372,0.05068322023743686,,,0,100,0.053910017013549805
390,-9.99999999999998,0.40212896645069124,0.05148841830487072,0.05066969157031194,,,0,100,0.05463099479675293
391,-9.99999999999998,1.155152839422226,12.506023785178549,0.05065643078874448,,,0,100,0.05425524711608887
392,79.5,0.6444853687286377,41.535875415399204,0.05065315682652705,,,1,25,0.012758731842041016
393,99.9,0.0,60.61011505126953,0.05065302620822401,,,1,1,0.0004608631134033203
394,-9.99999999999998,1.4142135381698608,0.11624129278784494,0.05064009542293572,,,0,100,0.054319143295288086
395,-9.99999999999998,0.6055566215515137,0.2801475174352527,0.05062742068435132,,,0,100,0.05422210693359375
396,-9.99999999999998,1.0198038816452026,0.030107953657488622,0.05061499692240638,,,0,100,0.05447816848754883
397,-9.99999999999998,1.0198038816452026,0.10207418954349123,0.05060281916743047,,,0,100,0.054453134536743164
398,-9.99999999999998,0.6007126820087433,0.6285808756388724,0.05059088254815923,,,0,100,0.05423998832702637
399,-9.99999999999998,1.0032243883609773,0.08762922853376949,0.05057918228978579,,,0,100,0.054653167724609375
400,-9.99999999999998,1.0178520542383194,0.07705406790667098,0.0505677137120508,-70.99999999999989,nan,0,100,0.054344892501831055
401,99.9,0.0,58.895912170410156,0.05056760018066191,,,1,1,0.0006041526794433594
402,-9.99999999999998,0.5696251390874386,0.4010470451414585,0.050556360944053476,,,0,100,0.05456089973449707
403,-9.99999999999998,0.8927848482131958,0.175876454958634,0.05054534425924091,,,0,100,0.05402112007141113
404,-9.99999999999998,0.635178246498108,0.5289825388975441,0.0505345457194034,,,0,100,0.05377483367919922
405,99.30000000000001,0.4855310618877411,11.304452573468941,0.05053379787900666,,,1,7,0.003565073013305664
406,-9.99999999999998,1.0214439594745637,-0.2115840612933971,0.05052322797281629,,,0,100,0.05478024482727051
407,-108.99999999999983,0.8246211409568787,5.840143931117782,0.050512867364791506,,,0,100,0.05421710014343262
408,-108.99999999999983,0.8944272398948669,0.5353368964884431,0.05050271191055097,,,0,100,0.05480504035949707
409,-108.99999999999983,0.8246211409568787,0.37839851775206623,0.050492757547777566,,,0,100,0.05408811569213867
410,-9.99999999999998,0.8849344569444656,5.365904860645532,0.05048300029459346,,,0,100,0.0540618896484375
