episode,ep_reward,mean_distance,mean_loss,epsilon,val_reward,val_loss,success,path_length,motion_time
1369,99.2,0.5898810476064682,4.9331847578287125,0.058358357901977284,,,1,8,0.0035240650177001953
1370,99.9,0.0,1.3006718158721924,0.05835668639755291,,,1,1,0.00043892860412597656
1371,98.9,0.323259480974891,4.360183236273852,0.058338321895837195,,,1,11,0.004825115203857422
1372,99.80000000000001,0.09999999403953552,2.6045066118240356,0.058334987234055675,,,1,2,0.0008690357208251953
1373,80.6,0.6084095444530249,4.0098873265087605,0.05829507516093884,,,1,24,0.010540962219238281
1374,98.80000000000001,0.5476640065511068,3.9288141826788583,0.05827519085126866,,,1,12,0.0052318572998046875
1375,99.60000000000001,0.26180341467261314,3.6103808879852295,0.05826857334594271,,,1,4,0.0017511844635009766
1376,99.2,0.43950970470905304,4.617053329944611,0.058255354206720664,,,1,8,0.0034837722778320312
1377,99.60000000000001,0.23251407966017723,2.7193982750177383,0.058248752564364306,,,1,4,0.0017230510711669922
1378,99.4,0.3890015284220378,5.7700958251953125,0.058238859998013995,,,1,6,0.0026099681854248047
1379,99.7,0.20000000298023224,3.8917508125305176,0.05823391816471343,,,1,3,0.0012929439544677734
1380,-10.99999999999998,0.524628859758377,4.0451096853613855,0.058070875661168496,36.40000000000004,2.472493021113665,0,100,0.04326820373535156
1381,99.9,0.0,6.263006210327148,0.05806926164744302,,,1,1,0.0005900859832763672
1382,99.7,0.16094757616519928,3.9215238889058432,0.058064421542631195,,,1,3,0.0014061927795410156
1383,99.5,0.33593382835388186,5.048574686050415,0.05805636115195561,,,1,5,0.002251863479614258
1384,-10.999999999999977,0.580652186870575,4.340180070698262,0.05789683451282696,,,0,100,0.04497504234313965
1385,99.5,0.32257979810237886,4.580298233032226,0.05788894162541558,,,1,5,0.002178192138671875
1386,-9.99999999999998,0.5266663733124733,3.948627023696899,0.0577327301150268,,,0,100,0.04375195503234863
1387,99.4,0.3216760605573654,3.942221999168396,0.05772345640422809,,,1,6,0.002621889114379883
1388,91.60000000000002,0.7657029689067886,4.429317328191939,0.05759478619272284,,,1,84,0.036477088928222656
1389,-9.99999999999998,0.5894703084230423,4.016546131968498,0.057444399350155384,,,0,100,0.0434267520904541
1390,-9.99999999999998,0.836938226222992,4.0070909434556965,0.05729699036658799,,,0,100,0.04309511184692383
1391,99.9,0.0,1.6922115087509155,0.05729553111444474,,,1,1,0.00043487548828125
1392,99.30000000000001,0.3900080365794046,3.811522432735988,0.057285324517169695,,,1,7,0.003015756607055664
1393,97.60000000000001,0.5101049989461899,3.6245122899611792,0.0572504387523036,,,1,24,0.010727882385253906
1394,98.60000000000001,0.5791045704058239,3.1820149613278255,0.05723016591900868,,,1,14,0.006187915802001953
1395,97.4,0.4918833306202522,4.880537702487065,0.05719266663885657,,,1,26,0.01127314567565918
1396,99.80000000000001,0.10000000149011612,4.787184000015259,0.05718979014753764,,,1,2,0.0009200572967529297
1397,93.4,0.26128212385105365,4.115888133193508,0.057095508545130916,,,1,66,0.02875208854675293
1398,99.5,0.4,4.195090866088867,0.057088416583157775,,,1,5,0.0021550655364990234
1399,67.99999999999997,0.9229847401380539,4.1667305588722225,0.05703193547615278,,,1,40,0.01729893684387207
1400,99.4,0.3978554978966713,4.1211711168289185,0.05702350221455035,13.94000000000005,1.9048558063313317,1,6,0.002599954605102539
1401,94.9,0.3219014675152011,3.734562057547453,0.05696614498243405,,,1,41,0.018907785415649414
1402,99.60000000000001,0.30000000447034836,4.661150932312012,0.05696057429502017,,,1,4,0.0017981529235839844
1403,99.60000000000001,0.23251406848430634,2.740606874227524,0.05695500806237408,,,1,4,0.0018191337585449219
1404,98.9,0.657959287816828,4.145447221669284,0.056939723863420326,,,1,11,0.004904031753540039
1405,99.4,0.3433520793914795,1.8201633443435032,0.056931401189387366,,,1,6,0.002725839614868164
1406,99.30000000000001,0.5742576973778861,2.8724581003189087,0.05692170401732653,,,1,7,0.0031011104583740234
1407,93.9,0.5997543185949326,4.052945299582048,0.05690649300673517,,,1,11,0.00505518913269043
1408,99.7,0.16094757119814554,3.275554358959198,0.05690235035385128,,,1,3,0.0013430118560791016
1409,99.7,0.20000001788139343,4.042634963989258,0.056898210185813584,,,1,3,0.001322031021118164
1410,96.80000000000001,0.3748840378089385,4.367030252109874,0.05686792473784205,,,1,22,0.009948015213012695
1411,99.60000000000001,0.30000001192092896,3.872271776199341,0.056862432595201746,,,1,4,0.0017898082733154297
1412,99.60000000000001,0.26180338114500046,5.114697098731995,0.05685694484451854,,,1,4,0.0017879009246826172
1413,99.30000000000001,0.4612052334206445,3.0776437861578807,0.05684735183840735,,,1,7,0.0031468868255615234
1414,99.7,0.16094758113225302,2.4902101357777915,0.05684324465958116,,,1,3,0.0013027191162109375
1415,99.0,0.6325273156166077,3.0993680119514466,0.05682957184763156,,,1,10,0.004482746124267578
1416,99.7,0.19999998807907104,3.9158016443252563,0.05682547533360008,,,1,3,0.0013246536254882812
1417,98.0,0.5706181392073632,4.18196291923523,0.05681183802478746,,,1,10,0.004376888275146484
1418,99.10000000000001,0.4146833684709337,3.795711530579461,0.05679958774490231,,,1,9,0.003979206085205078
1419,99.60000000000001,0.23251406103372574,3.606312796473503,0.05679415024999436,,,1,4,0.0017473697662353516
1420,99.60000000000001,0.30000001564621925,4.242114782333374,0.05678871710334279,-26.479999999999926,1.4723167302879956,1,4,0.0018150806427001953
1421,99.4,0.5,5.64521849155426,0.05678057552874053,,,1,6,0.002893686294555664
1422,99.80000000000001,0.09999999403953552,4.915897488594055,0.056777863840902755,,,1,2,0.0009188652038574219
1423,99.5,0.24000000953674316,2.946431374549866,0.05677108936486441,,,1,5,0.0023789405822753906
1424,98.7,0.22285046944251427,3.7910311130376964,0.05675350739897593,,,1,13,0.00613093376159668
1425,97.9,0.41535318323544096,4.083255032698314,0.05672520215053067,,,1,21,0.009500980377197266
1426,99.5,0.3125023603439331,3.206073784828186,0.056718480309860625,,,1,5,0.0022008419036865234
1427,98.60000000000001,0.33610479320798603,4.215904465743473,0.05669969487687235,,,1,14,0.0061719417572021484
1428,99.5,0.29914834201335905,4.299380350112915,0.056692998530726575,,,1,5,0.0022161006927490234
1429,98.4,0.22374368086457253,3.667516812682152,0.05667161516705726,,,1,16,0.007028102874755859
1430,99.7,0.2000000129143397,3.5443897247314453,0.05666761339860761,,,1,3,0.0013089179992675781
1431,99.5,0.32257978320121766,4.405034303665161,0.05666094911790471,,,1,5,0.002192974090576172
1432,99.5,0.4000000089406967,3.1056941032409666,0.05665429149815149,,,1,5,0.0022079944610595703
1433,99.9,0.0,5.450474739074707,0.056652960772928806,,,1,1,0.0004379749298095703
1434,99.80000000000001,0.09999999403953552,2.698197513818741,0.05665030012078554,,,1,2,0.0008797645568847656
1435,99.7,0.20000001788139343,5.223741849263509,0.05664631113752772,,,1,3,0.0012700557708740234
1436,99.30000000000001,0.40704394451209475,4.613546933446612,0.056637012812281576,,,1,7,0.0030677318572998047
1437,99.80000000000001,0.09999999403953552,5.3455610275268555,0.0566343585380469,,,1,2,0.0008976459503173828
1438,99.4,0.28047378609577817,3.233734672268232,0.05662640208262927,,,1,6,0.0026519298553466797
1439,97.80000000000001,0.43948255976041156,4.981269625325997,0.05661051778641088,,,1,12,0.0051691532135009766
1440,99.7,0.16094756126403809,3.2725466092427573,0.0566065526653943,15.32000000000004,1.6706009868924554,1,3,0.0013279914855957031
1441,99.7,0.1999999980131785,3.7049651940663657,0.05660258992273674,,,1,3,0.0016067028045654297
1442,95.7,0.7230294759456928,3.9355624455672045,0.05658544548636295,,,1,13,0.006009101867675781
1443,99.5,0.2991483390331268,3.8062021732330322,0.056578863332502026,,,1,5,0.0022971630096435547
1444,-14.999999999999966,0.27446901619434355,3.70106301471591,0.05644859311038494,,,0,100,0.04520130157470703
1445,99.30000000000001,0.33470788172313143,4.398500084877014,0.056439571396703525,,,1,7,0.003086090087890625
1446,99.4,0.43333334227403003,3.124978184700012,0.05643184854566485,,,1,6,0.002646923065185547
1447,52.29999999999996,0.30936783316888306,3.9519706614184797,0.056358941830101004,,,1,57,0.02501678466796875
1448,98.5,0.594513326883316,4.607837067047755,0.056339893591255144,,,1,15,0.006966114044189453
1449,99.60000000000001,0.23251408338546753,4.60488349199295,0.0563348237046072,,,1,4,0.0018341541290283203
1450,99.10000000000001,0.6688670979605781,3.3009245263205633,0.056323431278198624,,,1,9,0.003957033157348633
1451,99.60000000000001,0.23251408711075783,4.997836172580719,0.05631837455613458,,,1,4,0.0017969608306884766
1452,98.9,0.6677342910658229,4.662054419517517,0.056304489411370666,,,1,11,0.005018949508666992
1453,98.2,0.33251406997442245,4.080164760351181,0.05629441029375678,,,1,8,0.003549814224243164
1454,99.60000000000001,0.26180341467261314,4.2035811841487885,0.05628937677919605,,,1,4,0.0018129348754882812
1455,99.2,0.466257032006979,3.2754762023687363,0.05627932182245979,,,1,8,0.003582000732421875
1456,99.9,0.0,1.6249499320983887,0.056278066083673355,,,1,1,0.00044798851013183594
1457,91.90000000000002,0.4153417028762676,3.6026169368882237,0.05617718079034552,,,1,81,0.03577923774719238
1458,98.2,0.2810871261689398,5.386107219590081,0.05615498291964124,,,1,18,0.00801706314086914
1459,99.10000000000001,0.588704506556193,4.36608362197876,0.05614391391547826,,,1,9,0.0040738582611083984
1460,99.4,0.425594300031662,4.653374592463176,0.05613654564062879,-49.79999999999991,1.3775628510825335,1,6,0.0027441978454589844
1461,99.9,0.0,5.048284530639648,0.0561353184542234,,,1,1,0.0005898475646972656
1462,-9.99999999999998,0.6407206127047539,4.0020554161071775,0.05601383100914422,,,0,100,0.04505801200866699
1463,99.9,0.0,3.335308313369751,0.056012628363211,,,1,1,0.0004532337188720703
1464,99.10000000000001,0.5916970173517863,3.2569881677627563,0.05600181536677352,,,1,9,0.003940105438232422
1465,99.5,0.4,2.1780261039733886,0.05599581655131437,,,1,5,0.002218008041381836
1466,99.4,0.389001560707887,3.0442455410957336,0.05598862588671444,,,1,6,0.002611875534057617
1467,99.60000000000001,0.29999999701976776,3.743497610092163,0.05598383690185442,,,1,4,0.001786947250366211
1468,99.60000000000001,0.23251406103372574,4.587613880634308,0.05597905174665023,,,1,4,0.0017709732055664062
1469,99.10000000000001,0.2825505948728985,4.687444852458106,0.055968299133761064,,,1,9,0.003917694091796875
1470,95.2,0.2916666852931182,3.5086259531478086,0.055911277603347624,,,1,48,0.02090597152709961
1471,99.5,0.4000000149011612,3.6869789123535157,0.05590536928039812,,,1,5,0.0021886825561523438
1472,-9.99999999999998,0.5714553880691529,3.8421398228406907,0.0557884351340327,,,0,100,0.044442176818847656
1473,99.2,0.589881056919694,3.124922603368759,0.05577918104306523,,,1,8,0.0034799575805664062
1474,99.30000000000001,0.44446845778397154,3.2438763039452687,0.05577109585056027,,,1,7,0.0030639171600341797
1475,99.9,0.0,2.882371187210083,0.055769941746804386,,,1,1,0.0004439353942871094
1476,99.7,0.16094756126403809,3.900233507156372,0.055766480820138124,,,1,3,0.0013320446014404297
1477,99.10000000000001,0.3901421477397283,4.0467334853278265,0.05575611049075831,,,1,9,0.003924131393432617
1478,98.10000000000001,0.6007707549466027,4.456536557939318,0.05574575881118152,,,1,9,0.003963947296142578
1479,97.80000000000001,0.27572005490461987,2.5734164267778397,0.055731985524589765,,,1,12,0.005241870880126953
1480,99.60000000000001,0.29999999701976776,2.8088243901729584,0.05572740176991643,-49.599999999999916,1.1229278615787626,1,4,0.001786947250366211
1481,99.4,0.34335209677616757,5.076900243759155,0.05572053300987281,,,1,6,0.0030846595764160156
1482,99.80000000000001,0.09999999403953552,3.3782423734664917,0.05571824525425049,,,1,2,0.0009658336639404297
1483,99.5,0.4000000059604645,2.0998489618301392,0.05571252986716606,,,1,5,0.002418041229248047
1484,99.80000000000001,0.09999999403953552,2.2205395102500916,0.05571024531216066,,,1,2,0.0010330677032470703
1485,99.7,0.20000000298023224,3.0811758041381836,0.05570682019261198,,,1,3,0.001435995101928711
1486,99.7,0.16094756126403809,2.4890292485555015,0.05570339712751863,,,1,3,0.0013928413391113281
1487,80.89999999999999,0.6473161299382487,4.197770943564754,0.05566814545842498,,,1,31,0.014985322952270508
1488,99.7,0.19999998807907104,5.920555432637532,0.05566474559121208,,,1,3,0.0013751983642578125
1489,99.2,0.47526175901293755,3.821116954088211,0.05565568924527491,,,1,8,0.003822803497314453
1490,-9.99999999999998,0.6251768946647644,3.9306445130705834,0.05554369909485376,,,0,100,0.04555177688598633
1491,99.7,0.20000000298023224,3.897681395212809,0.05554037387306314,,,1,3,0.001355886459350586
1492,98.60000000000001,0.3285714334675244,4.152296245098114,0.05552488252422794,,,1,14,0.006308078765869141
1493,96.80000000000001,0.28458694089204073,3.784921009093523,0.0554896361846669,,,1,32,0.014465808868408203
1494,99.9,0.0,3.7776472568511963,0.05548853836721537,,,1,1,0.0004508495330810547
1495,99.80000000000001,0.09999999403953552,4.293763875961304,0.05548634339089302,,,1,2,0.0009021759033203125
1496,99.4,0.397855502863725,5.115619281927745,0.0554797637274116,,,1,6,0.002714872360229492
1497,99.7,0.19999998807907104,3.1076850096384683,0.05547647685533538,,,1,3,0.0013380050659179688
1498,99.30000000000001,0.3900080472230911,4.884006210735866,0.05546881515218153,,,1,7,0.0031659603118896484
1499,99.80000000000001,0.09999999403953552,4.675076603889465,0.05546662806356754,,,1,2,0.0008959770202636719
1500,99.4,0.3666666770974795,5.946358521779378,0.05546007204428955,-49.99999999999991,1.1049539906849968,1,6,0.0027039051055908203
1501,99.60000000000001,0.23251408711075783,3.171690419316292,0.05545570573341134,,,1,4,0.0020751953125
1502,99.2,0.4395097140222788,4.329293891787529,0.05544698358381828,,,1,8,0.0037348270416259766
1503,99.60000000000001,0.23251406103372574,4.344755321741104,0.05544262773952125,,,1,4,0.0019948482513427734
1504,99.80000000000001,0.10000000149011612,1.8711937367916107,0.055440451123777615,,,1,2,0.0009779930114746094
1505,98.9,0.6972694532437758,5.20274771343578,0.05542849528754735,,,1,11,0.00531005859375
1506,99.10000000000001,0.5916970173517863,3.3214835789468555,0.055418732784918004,,,1,9,0.00414586067199707
1507,99.30000000000001,0.39928106112139566,3.8771482535770962,0.055411151866899946,,,1,7,0.0032629966735839844
1508,97.10000000000001,0.3201619770966078,4.223102196266777,0.05539062850888239,,,1,19,0.008708953857421875
1509,99.80000000000001,0.10000000149011612,4.011044979095459,0.05538847268867163,,,1,2,0.000926971435546875
1510,99.30000000000001,0.48601342950548443,4.543185114860535,0.05538093410514726,,,1,7,0.0031909942626953125
1511,99.9,0.0,3.993246555328369,0.055379858025937735,,,1,1,0.0004639625549316406
1512,99.4,0.3978554904460907,4.966580907503764,0.05537340606825546,,,1,6,0.0026717185974121094
1513,98.9,0.29620488258925354,3.1554525873877783,0.055361597569017214,,,1,11,0.0049741268157958984
1514,99.60000000000001,0.30000001192092896,4.387248545885086,0.05535731000621579,,,1,4,0.0018150806427001953
1515,91.20000000000002,0.3091312265870246,4.185123229568655,0.05526384624381433,,,1,88,0.0399019718170166
1516,99.60000000000001,0.30000001192092896,2.184043727815151,0.05525963685080098,,,1,4,0.001734018325805664
1517,99.30000000000001,0.3514446360724313,3.2124262026378085,0.055252278511249406,,,1,7,0.003161191940307617
1518,98.4,0.7871046029031277,3.8886931389570236,0.05523549808301788,,,1,16,0.007003068923950195
1519,99.7,0.2000000129143397,3.135345935821533,0.05523235772636927,,,1,3,0.0013320446014404297
1520,99.4,0.389001560707887,3.4453946352005005,0.055226082662888726,-29.99999999999995,1.1745879369019823,1,6,0.0026450157165527344
1521,99.2,0.40728167444467545,3.096657708287239,0.055217727616447665,,,1,8,0.0038568973541259766
1522,99.60000000000001,0.30000000819563866,3.600980818271637,0.05521355510358219,,,1,4,0.0017998218536376953
1523,99.80000000000001,0.10000000149011612,4.279930114746094,0.05521147009856956,,,1,2,0.0009009838104248047
1524,99.2,0.28251408226788044,4.001157492399216,0.055203138413537294,,,1,8,0.003919124603271484
1525,99.4,0.3978554929296176,3.6179138521353402,0.055196898392202653,,,1,6,0.002717733383178711
1526,99.80000000000001,0.10000000894069672,4.850664854049683,0.05519482004854222,,,1,2,0.0009062290191650391
1527,99.4,0.4255943074822426,4.700542608896892,0.05518859000325874,,,1,6,0.0027790069580078125
1528,99.60000000000001,0.30000000447034836,3.6747300028800964,0.05518444079116226,,,1,4,0.0017938613891601562
1529,99.30000000000001,0.3900080365794046,2.994229657309396,0.05517718765243643,,,1,7,0.0031659603118896484
1530,99.7,0.19999998807907104,4.1616716384887695,0.05517408227155239,,,1,3,0.004624843597412109
1531,98.9,0.44067714566534216,4.128506432880055,0.05516271180265685,,,1,11,0.010935068130493164
1532,99.4,0.3806036710739136,5.29133145014445,0.05515652026415974,,,1,6,0.005326032638549805
